time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
75.78	15.945838514062972	0.19	V	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
92.79	17.49714437056145	0.24	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
95.63	16.57714437056145	0.1	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
99.62	15.60714437056145	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
103.63	14.44714437056145	0.09	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
107.63	13.82714437056145	0.29	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
111.63	13.627144370561451	0.25	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
115.63	13.307144370561451	0.19	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
119.63	13.99714437056145	0.34	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
123.63	13.94714437056145	0.33	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
127.62	14.40714437056145	0.48	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
131.63	14.297144370561451	0.44	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
135.62	14.377144370561451	0.47	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
139.62	14.52714437056145	0.53	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
143.62	14.387144370561451	0.47	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
147.63	14.48714437056145	0.51	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
151.63	14.53714437056145	0.09	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
155.63	14.547144370561451	0.09	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
159.63	14.637144370561451	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
163.63	14.67714437056145	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
167.63	14.807144370561451	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
171.62	14.957144370561451	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
175.62	15.00714437056145	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
179.62	15.06714437056145	0.08	white	AB	NGSO/Swift/UVOT	y	ZhiPingJin2023	no
