time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
194.0	9.946630401871795	0.02	R	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
194.0	9.482001107239766	0.02	I	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
196.0	9.946888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
197.0	10.255381500813124	0.15	V	AB	LCO/PioftheSkySouth/CCD	y	Racusin2008	no
202.5500030517578	11.341970651647252	0.017248757	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
206.0	10.40519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
206.0	10.106630401871795	0.02	R	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
206.0	9.642001107239766	0.02	I	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
212.0	10.116888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
212.5599975585937	11.342392651647252	0.017250802	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
215.0	7.964234621584074	0.06	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
219.0	10.216888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
219.0	9.849364612813298	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
219.0	10.51519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
219.0	10.26323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
222.5	10.249453495881632	0.02	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
222.57000732421875	11.340680651647252	0.017237283	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
228.0	10.396888875900276	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
232.0	10.68519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
232.0	10.366888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
232.0	9.9693646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
232.0	10.42323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
232.5800018310547	11.448847651647252	0.018115778	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
241.0	10.845381500813126	0.12	V	AB	LCO/PioftheSkySouth/CCD	y	Racusin2008	no
242.5800018310547	11.400671651647253	0.017720414	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
244.0	10.486888875900275	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.486888875900275	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.536888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.536888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.54323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.1193646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
244.0	10.84519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
245.0	8.434234621584075	0.06	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
252.58999633789065	11.342053651647252	0.017247114	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
257.0	10.68323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
257.0	10.606888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
257.0	10.96519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
257.0	10.269364612813298	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
260.0	10.676888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
261.5	10.719453495881632	0.02	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
262.6000061035156	11.515282651647253	0.018680388	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
270.0	10.756888875900277	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
270.0	10.78323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
270.0	10.4093646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
270.0	11.08519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
271.9	11.529673830074511	0.03	i'	AB	PO/60inches/SEDM	y	Cenko2009(arxiv0808.3983)	no
272.6099853515625	11.562446651647251	0.019090813	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
276.0	10.836888875900277	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
282.6199951171875	11.798782651647253	0.021288576	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
283.0	10.94323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
283.0	10.4593646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
283.0	11.19519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
283.0	10.896888875900276	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
292.0	11.016888875900278	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
292.6300048828125	11.656243651647252	0.019937826	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
294.0	8.734234621584076	0.07	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
296.0	11.016888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
296.0	10.599364612813298	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
296.0	11.07323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
296.0	11.32519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
300.5	11.059453495881632	0.03	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
302.6300048828125	11.795741651647251	0.021257674	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
304.0	11.365381500813124	0.15	V	AB	LCO/PioftheSkySouth/CCD	y	Racusin2008	no
307.0	11.216888875900278	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
308.0	10.061078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
309.0	11.126888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
309.0	10.7493646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
309.0	11.16323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
309.0	11.48519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
309.0	9.224234621584076	0.05	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
312.6400146484375	11.861122651647252	0.021909531	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
316.0	10.091078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
322.0	11.30323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
322.0	11.286888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
322.0	10.8593646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
322.0	11.57519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
322.6499938964844	11.938483651647251	0.022706864	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
323.0	11.326888875900275	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
324.0	10.161078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
325.0	9.354234621584077	0.07	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
332.6600036621094	11.923201651647252	0.022546386	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
335.0	11.376888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
335.0	11.009364612813298	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
335.0	11.42323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
335.0	11.68519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
339.0	11.536888875900278	0.04	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
339.5	11.399453495881632	0.03	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
342.6700134277344	12.055374651647252	0.02395947	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
344.0	9.634234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
344.0	9.06610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
344.0	10.381078399101105	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
352.0	10.471078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
352.0	9.30610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
352.0	9.714234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
352.6700134277344	12.061432651647252	0.024029298	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
355.0	11.546888875900278	0.04	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
358.1	11.496090805220826	0.1	z'	AB	PO/60inches/SEDM	y	Cenko2009(arxiv0808.3983)	no
360.0	11.546888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
360.0	11.179364612813298	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
360.0	9.20610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
360.0	10.551078399101105	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
360.0	9.744234621584075	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
360.0	11.87519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
360.0	11.59323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
362.6799926757813	12.128349651647252	0.024779677	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
371.0	11.766888875900278	0.04	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
372.6900024414063	12.253575651647251	0.026256658	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
377.0	11.655381500813125	0.15	V	AB	LCO/PioftheSkySouth/CCD	y	Racusin2008	no
379.5	11.739453495881632	0.04	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
380.0	9.30610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
380.0	10.641078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
380.0	9.944234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
382.7000122070313	12.234901651647252	0.026030967	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
387.0	11.786888875900278	0.04	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
388.0	9.30610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
388.0	10.711078399101105	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
388.0	9.974234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
392.7000122070313	12.348659651647251	0.027432185	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
393.0	9.884234621584076	0.06	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
396.0	10.114234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
396.0	11.736888875900275	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
396.0	10.771078399101103	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
396.0	11.4893646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
396.0	12.16519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
396.0	11.85323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
396.0	9.41610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
402.7099914550781	12.393728651647251	0.02800591	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
412.7200012207031	12.453350151647252	0.028790947	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
416.0	10.871078399101105	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
416.0	10.124234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
416.0	9.50610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
417.0	11.926888875900278	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
418.5	11.909453495881632	0.04	R	AB	LSO/REM(0.6m)/TORTORA	y	Racusin2008	no
422.7300109863281	12.488215651647252	0.02925609	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
424.0	9.54610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
424.0	10.174234621584077	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
424.0	10.891078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
431.0	10.184234621584077	0.05	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
431.0	12.016888875900278	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
431.0	11.6493646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
431.0	11.99323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
431.0	12.36519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
432.0	10.941078399101103	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
432.0	9.63610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
432.0	10.234234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
432.739990234375	12.491607651647252	0.029303703	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
442.739990234375	12.596791651647251	0.030759925	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
444.2	12.12323901018806	0.0	Rc	AB	PO/60inches/SEDM	y	Cenko2009(arxiv0808.3983)	no
452.0	10.991078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
452.0	10.284234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
452.0	9.79610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
452.75	12.604214651647252	0.03086644	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
457.0	12.186888875900278	0.03	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
461.0	9.87610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
461.0	11.071078399101104	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
461.0	10.344234621584077	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
462.760009765625	12.598115651647252	0.030776773	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
464.0	10.224234621584076	0.07	H	AB	LSO/REM(0.6m)/REMIR	y	Racusin2008	no
465.0	10.98101790938777	0.07	J	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	y	Racusin2008	no
466.0	11.8393646128133	0.02	Ic	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
466.0	12.13323901018806	0.02	Rc	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
466.0	12.076888875900275	0.02	CR	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
466.0	12.50519730661428	0.02	V	AB	LANL/RAPTOR/CCD	y	Wozniak2009	no
469.0	9.90610860499016	0.06	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
469.0	11.131078399101105	0.05	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
469.0	10.394234621584076	0.04	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	y	Bloom2009	no
472.7699890136719	12.659054651647253	0.031654604	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
482.7699890136719	12.701585651647251	0.032296114	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
